ref.date,price.open,price.high,price.low,price.close,volume,price.adjusted,price.open_derivative,price.high_derivative,price.low_derivative,volume_derivative,price.adjusted_derivative,price.open_integral,price.high_integral,price.low_integral,volume_integral,price.adjusted_integral,price.open_moving_average,price.open_std,price.high_moving_average,price.high_std,price.low_moving_average,price.low_std,volume_moving_average,volume_std,price.adjusted_moving_average,price.adjusted_std,price.open^2,price.open*price.high,price.open*price.low,price.open*price.close,price.open*volume,price.open*price.adjusted,price.high^2,price.high*price.low,price.high*price.close,price.high*volume,price.high*price.adjusted,price.low^2,price.low*price.close,price.low*volume,price.low*price.adjusted,price.close^2,price.close*volume,price.close*price.adjusted,volume^2,volume*price.adjusted,price.adjusted^2,high-low,high-close,low-close,close-open,high-open,low-open,preco_fechamento_ant,preco_fechamento_amanha
2015-02-20,3.233333,3.25,3.193333,3.236666,22827900,2.440393,0.02666700000000022,-0.046666000000000096,0.0066669999999997565,598800.0,0.012564999999999937,9.583332,9.796666,9.519999,94536000.0,7.291021000000001,3.1944440000000003,0.046228053852610584,3.2655553333333334,0.026942627662000784,3.173333,0.029059058639258367,31512000.0,15562758.660019116,2.4303403333333335,0.009061582440909051,10.454442288889,10.50833225,10.325108968889,10.465218987778,73810202.3907,7.890603219868999,10.5625,10.37833225,10.5191645,74190675.0,7.931277249999999,10.197375648889,10.335752347778,72897086.3907,7.792987499869,10.476006795556,73886287.7814,7.898737049737999,521113018410000.0,55709047.3647,5.955517994448999,0.05666700000000002,0.013333999999999957,-0.043333000000000066,0.0033330000000000304,0.016666999999999987,-0.040000000000000036,3.22,3.196666
2015-02-23,3.19,3.26,3.166666,3.196666,17523000,2.410233,-0.043333000000000066,0.009999999999999787,-0.026666999999999774,-5304900.0,-0.030159999999999965,9.629999,9.806666,9.546665,62580000.0,7.278454,3.2099996666666666,0.021858001334366724,3.2688886666666668,0.024570005806535993,3.182221666666667,0.013877906770589268,20860000.0,2905394.484403108,2.4261513333333333,0.015149746147490059,10.1761,10.3994,10.10166454,10.19736454,55898370.0,7.688643269999999,10.6276,10.32333116,10.42113116,57124979.99999999,7.857359579999999,10.027773555556001,10.122773535556,55489488.318,7.632402893178,10.218673515556,56015178.318,7.704709883177999,307055529000000.0,42234512.859,5.809223114288999,0.09333399999999958,0.06333399999999978,-0.029999999999999805,0.006666000000000061,0.06999999999999984,-0.023333999999999744,3.236666,3.316666
2015-02-24,3.216666,3.316666,3.17,3.316666,28132200,2.500712,0.02666600000000008,0.05666600000000033,0.003333999999999726,10609200.0,0.0904790000000002,9.639999,9.826666,9.529999,68483100.0,7.351338,3.213333,0.021857925084505028,3.275555333333333,0.0359522625899014,3.1766663333333334,0.014529701384859121,22827700.0,5304600.002827735,2.450446,0.04606961544228581,10.346940155556,10.668606755556,10.19683122,10.668606755556,90491891.24520001,8.043955266192,11.000273355556,10.51383122,11.000273355556,93305111.24520001,8.294026466192001,10.0489,10.51383122,89179074.0,7.92725704,11.000273355556,93305111.24520001,8.294026466192001,791420676840000.0,70350530.1264,6.253560506944,0.14666600000000019,0.0,-0.14666600000000019,0.10000000000000009,0.10000000000000009,-0.046666000000000096,3.196666,3.293333
2015-02-25,3.253333,3.303333,3.223333,3.293333,23346900,2.483119,0.036667000000000005,-0.013333000000000261,0.05333299999999985,-4785300.0,-0.017593000000000192,9.659999,9.879999,9.559999000000001,69002100.0,7.394063999999999,3.2199996666666664,0.031797833610690295,3.293333,0.029626995949638555,3.1866663333333336,0.031797990853718434,23000700.0,5313066.157126222,2.4646879999999998,0.04797279104867801,10.584175608889,10.746842258889,10.486575618888999,10.714308928889,75955240.2177,8.078412985626999,10.912008908889,10.647742268888999,10.878975578889,77122585.21769999,8.202568935627,10.389875628888998,10.615508938888999,75254833.21769999,8.003919415627,10.846042248889,76889116.2177,8.177737745626999,545077739610000.0,57973130.98109999,6.165879968161,0.08000000000000007,0.009999999999999787,-0.07000000000000028,0.040000000000000036,0.04999999999999982,-0.03000000000000025,3.316666,3.343333
2015-02-26,3.31,3.35,3.256666,3.343333,34166700,2.520818,0.05666700000000002,0.046667000000000236,0.03333300000000028,10819800.0,0.03769899999999993,9.779999,9.969999,9.649999,85645800.0,7.504649000000001,3.259999666666667,0.047022784076796435,3.323333,0.024037239629373406,3.216666333333333,0.04371592641513114,28548600.0,5421905.544179094,2.501549666666667,0.018863454464479734,10.956100000000001,11.0885,10.77956446,11.06643223,113091777.0,8.34390758,11.2225,10.9098311,11.20016555,114458445.0,8.4447403,10.605873435556001,10.888118907777999,111269530.2222,8.209462272787999,11.177875548888998,114230655.6111,8.427934006393999,1167363388890000.0,86128032.3606,6.354523389123999,0.09333400000000003,0.0066670000000002005,-0.08666699999999983,0.033332999999999835,0.040000000000000036,-0.05333399999999999,3.293333,3.36
2015-02-27,3.333333,3.403333,3.313333,3.36,49483800,2.533385,0.023333000000000048,0.05333299999999985,0.05666700000000002,15317100.0,0.012567000000000217,9.896666,10.056666,9.793332,106997400.0,7.537322,3.2988886666666666,0.04114117519387223,3.352222,0.05003701592820984,3.2644439999999997,0.045501351221692465,35665800.0,13132778.11470216,2.5124406666666665,0.026159175719688045,11.111108888889001,11.344442198889,11.044442228889,11.19999888,164945983.5054,8.444615822205,11.582675508889,11.276375538889,11.43519888,168409849.5054,8.621952772205,10.978175568889,11.13279888,163956307.5054,8.393948122205,11.289599999999998,166265568.0,8.5121736,2448646462440000.0,125361516.663,6.418039558225,0.08999999999999986,0.043333000000000066,-0.04666699999999979,0.026666999999999774,0.06999999999999984,-0.020000000000000018,3.343333,3.216666
2015-03-02,3.323333,3.366666,3.196666,3.216666,42954000,2.425313,-0.010000000000000231,-0.036667000000000005,-0.11666700000000008,-6529800.0,-0.10807199999999995,9.966666,10.119999,9.766665,126604500.0,7.479516,3.322222,0.01170610793558087,3.373333,0.02728440743354942,3.2555549999999998,0.05834143435843699,42201500.0,7686226.661372926,2.493172,0.059102582710065604,11.044542228888998,11.188552217778,10.623585607777999,10.690052267778,142750445.68199998,8.060122728229,11.334439955556,10.762106735556,10.829440055556,144611771.364,8.165218816458,10.218673515556,10.282606835556,137309591.364,7.752915606458,10.346940155556,138168671.364,7.801421866458,1845046116000000.0,104176894.602,5.882143147969,0.16999999999999993,0.1499999999999999,-0.020000000000000018,-0.10666699999999985,0.043333000000000066,-0.12666699999999986,3.36,3.283333
2015-03-03,3.233333,3.326666,3.2,3.283333,31415400,2.47558,-0.08999999999999986,-0.040000000000000036,0.00333400000000017,-11538600.0,0.05026699999999984,9.889999,10.096665,9.709999,123853200.0,7.434277999999999,3.296666333333333,0.05507570547285719,3.365555,0.038345572925696694,3.2366663333333334,0.06641620451616567,41284400.0,9149177.163002146,2.4780926666666665,0.05407979674826323,10.454442288889,10.756218957778,10.346665600000001,10.616108938888999,101576449.5282,8.00437450814,11.066706675555999,10.645331200000001,10.922552257778,104508543.0564,8.23542781628,10.240000000000002,10.5066656,100529280.0,7.921856,10.780275588889,103147219.5282,8.128153508139999,986927357160000.0,77771335.932,6.1284963364,0.12666599999999972,0.043333000000000066,-0.08333299999999966,0.04999999999999982,0.09333299999999989,-0.033332999999999835,3.216666,3.31
2015-03-04,3.23,3.31,3.216666,3.31,30936300,2.495687,-0.0033330000000000304,-0.016665999999999848,0.016665999999999848,-479100.0,0.02010700000000032,9.786666,10.003332,9.613332,105305700.0,7.39658,3.262222,0.05294990994326355,3.334444,0.029122703377260306,3.204444,0.010715029258000379,35101900.0,6804336.118241074,2.465526666666667,0.03624813239786912,10.4329,10.6913,10.38983118,10.6913,99924249.0,8.06106901,10.956100000000001,10.64716446,10.956100000000001,102399153.0,8.26072397,10.346940155556,10.64716446,99511744.3758,8.027791519542001,10.956100000000001,102399153.0,8.26072397,957054657690000.0,77207321.7381,6.228453601969001,0.09333400000000003,0.0,-0.09333400000000003,0.08000000000000007,0.08000000000000007,-0.013333999999999957,3.283333,3.213333
2015-03-05,3.313333,3.326666,3.183333,3.213333,36041400,2.4228,0.0833330000000001,0.016665999999999848,-0.033332999999999835,5105100.0,-0.07288700000000015,9.776666,9.963332,9.599999,98393100.0,7.394067,3.258888666666667,0.04717961738222434,3.3211106666666663,0.009622119586307563,3.199999666666667,0.016666500002494082,32797700.0,2819321.9876417094,2.464689,0.03764424395575111,10.978175568889,11.022352237778,10.547442278889001,10.646842268889,119417159.9862,8.0275431924,11.066706675555999,10.589885657778,10.689685637778,119897699.9724,8.0598463848,10.133608988889002,10.229108978889,114731777.9862,7.712579192400001,10.325508968889,115813019.9862,7.7852631924,1298982513960000.0,87321103.92,5.86995984,0.1433329999999997,0.1133329999999999,-0.029999999999999805,-0.10000000000000009,0.013332999999999817,-0.1299999999999999,3.31,3.223333
2015-03-06,3.233333,3.25,3.15,3.223333,31528800,2.43034,-0.08000000000000007,-0.0766659999999999,-0.03333300000000028,-4512600.0,0.007540000000000102,9.776666,9.886666,9.549999,98506500.0,7.348827000000001,3.258888666666667,0.04717961738222434,3.295555333333333,0.04032251462065774,3.1833329999999997,0.033332999999997184,32835500.0,2792151.530630098,2.449609,0.04008240839819959,10.454442288889,10.50833225,10.184998949999999,10.422108958889,101943109.4904,7.858098523220001,10.5625,10.237499999999999,10.47583225,102468600.0,7.898605000000001,9.9225,10.15349895,99315720.0,7.655571,10.389875628888998,101627821.49039999,7.83379512322,994065229440000.0,76625703.79200001,5.9065525156000005,0.10000000000000009,0.02666700000000022,-0.07333299999999987,-0.010000000000000231,0.016666999999999987,-0.0833330000000001,3.213333,3.203333
2015-03-09,3.2,3.233333,3.136666,3.203333,30692100,2.41526,-0.033332999999999835,-0.016666999999999987,-0.013333999999999957,-836700.0,-0.015080000000000204,9.746666000000001,9.809999,9.469999000000001,98262300.0,7.2684,3.248888666666667,0.05824582642844994,3.2699996666666666,0.04977702504502548,3.156666333333334,0.024037100955255773,32754100.0,2877459.4158736626,2.4228,0.0075399999999995,10.240000000000002,10.346665600000001,10.0373312,10.250665600000001,98214720.0,7.728832000000001,10.454442288889,10.141885687778,10.357442298889001,99237779.7693,7.80933986158,9.838673595556,10.047785707778,96270866.5386,7.57586392316,10.261342308889,98317016.76930001,7.73688206158,942005002410000.0,74129401.446,5.8334808676,0.09666700000000006,0.029999999999999805,-0.06666700000000025,0.0033330000000000304,0.033332999999999835,-0.06333400000000022,3.223333,3.17
2015-03-10,3.176666,3.246666,3.166666,3.17,30436200,2.390128,-0.023334000000000188,0.013332999999999817,0.03000000000000025,-255900.0,-0.025132000000000154,9.609999,9.729999,9.453332,92657100.0,7.235728,3.203333,0.02848014903401988,3.243333,0.008819234037017893,3.1511106666666664,0.015030807873602628,30885700.0,571449.3940849006,2.4119093333333335,0.02031431665927517,10.091206875556,10.313573495556,10.059440215556,10.07003122,96685641.7092,7.592638353248,10.540840115556,10.281106835556,10.291931219999999,98816175.7092,7.759947313247999,10.027773555556001,10.03833122,96381279.70920001,7.568737073248,10.0489,96482754.0,7.576705759999999,926362270440000.0,72746413.8336,5.712711856383999,0.07999999999999963,0.0766659999999999,-0.003333999999999726,-0.006666000000000061,0.06999999999999984,-0.009999999999999787,3.203333,3.246666
2015-03-11,3.183333,3.26,3.166666,3.246666,43041300,2.447933,0.0066670000000002005,0.013333999999999957,0.0,12605100.0,0.057805000000000106,9.559999000000001,9.739999,9.469998,104169600.0,7.253321,3.1866663333333336,0.012018827826930239,3.246666333333333,0.013333500003113766,3.156666,0.01732050807568351,34723200.0,7204822.128963351,2.4177736666666667,0.028984364687419228,10.133608988889002,10.37766558,10.080552377778002,10.335219017778,137014790.6529,7.792585900689001,10.6276,10.32333116,10.584131159999998,140314638.0,7.98026158,10.027773555556001,10.281106835556,136297421.30580002,7.751786201378001,10.540840115556,139740725.3058,7.947620841377999,1852553505690000.0,105362218.6329,5.992375972489,0.09333399999999958,0.013333999999999957,-0.07999999999999963,0.06333299999999964,0.0766669999999996,-0.016666999999999987,3.17,3.21
2015-03-12,3.293333,3.31,3.2,3.21,46352400,2.420288,0.10999999999999988,0.050000000000000266,0.033333999999999975,3311100.0,-0.027644999999999698,9.653332,9.816666,9.533332000000001,119829900.0,7.258349,3.2177773333333337,0.06551798452587841,3.2722219999999997,0.03338909780152449,3.1777773333333337,0.01924539387316168,39943300.0,8398187.817023385,2.4194496666666665,0.028911617186406547,10.846042248889,10.90093223,10.538665600000002,10.57159893,152653888.5492,7.970814339904001,10.956100000000001,10.592,10.6251,153426444.0,8.01115328,10.240000000000002,10.272,148327680.0,7.744921600000001,10.3041,148791204.0,7.76912448,2148544985760000.0,112186157.49120001,5.857794002944001,0.10999999999999988,0.10000000000000009,-0.009999999999999787,-0.0833330000000001,0.016666999999999987,-0.09333299999999989,3.246666,3.216666
2015-03-13,3.153333,3.246666,3.12,3.216666,52621200,2.425313,-0.14000000000000012,-0.06333400000000022,-0.08000000000000007,6268800.0,0.005024999999999835,9.629999,9.816666,9.486666,142014900.0,7.293534,3.2099996666666666,0.07371114795831962,3.2722219999999997,0.03338909780152449,3.162222,0.04018472162401779,47338300.0,4865451.686123294,2.431178,0.014726173128141581,9.943509008889,10.237819037778,9.838398960000001,10.143219047778,165932166.4596,7.647819518229,10.540840115556,10.12959792,10.443440135556,170843460.9192,7.874181256458,9.7344,10.03599792,164178144.0,7.5669765600000005,10.346940155556,169264824.9192,7.801421866458,2768990689440000.0,127622880.4356,5.882143147969,0.12666599999999972,0.029999999999999805,-0.09666599999999992,0.06333300000000008,0.09333299999999989,-0.033332999999999835,3.21,3.323333
2015-03-16,3.233333,3.326666,3.233333,3.323333,48949500,2.505738,0.08000000000000007,0.08000000000000007,0.1133329999999999,-3671700.0,0.08042499999999997,9.679999,9.883332,9.553333,147923100.0,7.351339,3.2266663333333336,0.07023769168568406,3.294444,0.042207722658297975,3.1844443333333334,0.058245826428450054,49307700.0,3149713.286951687,2.4504463333333333,0.04794985879367494,10.454442288889,10.756218957778,10.454442288889,10.745442258889,158270033.6835,8.101885364754,11.066706675555999,10.756218957778,11.055618897777999,162838637.36699998,8.335753409508,10.454442288889,10.745442258889,158270033.6835,8.101885364754,11.044542228888998,162675488.6835,8.327401784754,2396053550250000.0,122654622.231,6.278722924644,0.09333299999999989,0.0033330000000000304,-0.08999999999999986,0.08999999999999986,0.09333299999999989,0.0,3.216666,3.576666
2015-03-17,3.316666,3.593333,3.31,3.576666,109299900,2.696748,0.0833330000000001,0.266667,0.07666700000000004,60350400.0,0.1910099999999999,9.703332,10.166665,9.663333,210870600.0,7.6277989999999996,3.234444,0.08167216761541132,3.3888883333333335,0.1815164353339201,3.221111,0.0955878285295769,70290200.0,33833236.111699395,2.5425996666666664,0.1394213995709896,11.000273355556,11.917885387778,10.97816446,11.862606515556,362511262.1334,8.944212402168,12.912042048888999,11.893932229999999,12.852151967778,392750937.5667,9.690313581084,10.956100000000001,11.83876446,361782669.0,8.92623588,12.792539675556,390929236.13339996,9.645366882168,1.194646814001e+16,294754286.7252,7.272449775504,0.28333299999999983,0.016666999999999987,-0.26666599999999985,0.2599999999999998,0.2766669999999998,-0.006666000000000061,3.323333,3.75
2015-03-18,3.586666,3.796666,3.586666,3.75,142158900,2.827439,0.27,0.2033330000000002,0.2766660000000001,32859000.0,0.1306910000000001,10.136665,10.716665,10.129999,300408300.0,8.029925,3.3788883333333337,0.18470183078771168,3.572221666666667,0.2357101319339782,3.376666333333333,0.18586111003201583,100136100.0,47275569.64141204,2.676641666666667,0.16179024021965557,12.864172995556,13.617372855556,12.864172995556,13.4499975,509876493.2274,10.141079328374001,14.414672715556001,13.617372855556,14.2374975,539729862.2274001,10.734841518374001,12.864172995556,13.4499975,509876493.2274,10.141079328374001,14.0625,533095875.0,10.60289625,2.020915284921e+16,401945618.0571,7.994411298721,0.20999999999999996,0.046666000000000096,-0.16333399999999987,0.16333399999999987,0.20999999999999996,0.0,3.576666,3.693333
2015-03-19,3.713333,3.74,3.66,3.693333,55851000,2.784713,0.12666699999999986,-0.05666599999999988,0.07333400000000001,-86307900.0,-0.04272600000000004,10.616665,11.129999,10.556666,307309800.0,8.3089,3.538888333333333,0.20260356930797552,3.7099996666666666,0.10493375158800702,3.5188886666666668,0.18458148657255158,102436600.0,43561359.77870755,2.769633333333333,0.06663768926316448,13.788841968889,13.88786542,13.59079878,13.714575308889,207393361.383,10.340566678429,13.987600000000002,13.688400000000001,13.813065420000001,208882740.0,10.414826620000001,13.395600000000002,13.51759878,204414660.0,10.19204958,13.640708648889,206276341.383,10.284872418429,3119334201000000.0,155529005.763,7.754626492369,0.08000000000000007,0.046667000000000236,-0.033332999999999835,-0.020000000000000018,0.02666700000000022,-0.05333299999999985,3.75,3.793333
2015-03-20,3.75,3.876666,3.74,3.793333,71010900,2.860112,0.036667000000000005,0.13666599999999995,0.08000000000000007,15159900.0,0.075399,11.049999,11.413332,10.986666,269020800.0,8.472264000000001,3.6833329999999997,0.0857000518611138,3.804444,0.06866419628889836,3.662222,0.07669114585139333,89673600.0,46081294.24256658,2.824088,0.03781103279468609,14.0625,14.5374975,14.025,14.224998750000001,266290875.0,10.72542,15.028539275556001,14.498730840000002,14.705485067778001,275285541.6594,11.087698946592,13.987600000000002,14.187065420000001,265580766.00000003,10.69681888,14.389375248889001,269367990.3297,10.849357233296,5042547918810000.0,203099127.2208,8.180240652544,0.13666599999999995,0.0833330000000001,-0.05333299999999985,0.043333000000000066,0.12666600000000017,-0.009999999999999787,3.693333,3.74
